Fecha,Sensor_id,PM10,PM25,O3,TEMPERATURA,LLUVIA,PRESIONATM,HUMEDAD,VIENTOVEL,RS
2024-05-07,ANL6,76.45833333333333,13.0625,0.03795833333333334,30.285,0.0,694.1625,41.791666666666664,8.633333333333333,0.0
2024-05-08,ANL6,86.55952380952381,15.543682652457074,0.035416666666666666,25.752916666666668,0.0,692.9553571428572,42.708333333333336,7.8374999999999995,0.0
2024-05-09,ANL6,73.50310559006212,8.126218240790793,0.035108695652173914,31.638260869565215,0.0,693.4552795031057,20.08695652173913,9.139130434782608,0.0
2024-05-10,ANL6,89.4375,8.318525754884547,0.043354166666666666,29.26,0.0,695.7687500000001,33.375,10.820833333333333,0.0
2024-05-11,ANL6,79.20833333333333,8.512060390763766,0.03766666666666667,25.45875,0.0,697.9625,72.29166666666667,14.1875,0.0
2024-05-12,ANL6,74.37916666666666,8.705595026642984,0.028060185185185185,18.803333333333335,0.0,695.9157407407407,54.916666666666664,6.904166666666666,0.0
2024-05-13,ANL6,71.71739130434783,8.895448297165803,0.06662640901771336,4.9460869565217385,0.0,694.692270531401,0.4782608695652174,2.3304347826086955,0.0
2024-05-14,ANL6,64.58695652173913,9.088982933045022,0.04495652173913044,28.148260869565217,0.0,696.4652173913043,43.82608695652174,11.217391304347826,0.0
2024-05-15,ANL6,56.708333333333336,9.28619893428064,0.052583333333333336,27.508333333333336,0.0,696.0625,52.666666666666664,15.0,0.0
2024-05-16,ANL6,69.04166666666667,9.479733570159857,0.03779166666666667,30.63208333333333,0.0,693.5833333333334,49.083333333333336,14.141666666666667,0.0
2024-05-17,ANL6,65.5,9.673268206039076,0.042375,29.447916666666668,0.0,694.2333333333332,52.041666666666664,10.387500000000001,0.0
2024-05-18,ANL6,56.916666666666664,9.866802841918295,0.047982142857142855,28.47458333333333,0.0,697.8125,54.208333333333336,9.0875,0.0
2024-05-19,ANL6,65.875,10.060337477797512,0.053205357142857145,30.575416666666666,0.0,698.9083333333333,47.291666666666664,13.174999999999999,0.0
2024-05-20,ANL6,79.0,10.253872113676731,0.04702083333333334,30.430000000000003,0.0,697.0166666666668,48.708333333333336,11.4125,0.0
2024-05-21,ANL6,92.83333333333333,10.44740674955595,0.03872916666666667,30.755416666666665,0.0,695.4791666666666,55.291666666666664,12.0,0.0
2024-05-22,ANL6,96.625,10.640941385435168,0.03795833333333334,31.79125,0.0,695.4166666666666,51.375,10.816666666666668,0.0
2024-05-23,ANL6,95.71739130434783,10.83359950575334,0.03666666666666667,31.522173913043478,0.0,694.9782608695652,44.17391304347826,8.97391304347826,0.0
2024-05-24,ANL6,73.45833333333333,11.028010657193605,0.04040277777777778,33.9975,0.0,694.9583333333334,36.208333333333336,10.279166666666667,0.0
2024-05-25,ANL6,84.08333333333333,11.221545293072824,0.041875,33.30416666666667,0.0,694.9583333333334,47.541666666666664,10.445833333333333,0.0
2024-05-26,ANL6,77.375,11.415079928952041,0.035145833333333334,31.5475,0.0,694.475,40.75,10.454166666666667,0.0
2024-05-27,ANL6,91.41666666666667,11.608614564831262,0.035291666666666666,31.622500000000002,0.0,697.225,48.208333333333336,10.366666666666667,0.0
2024-05-28,ANL6,80.60416666666667,11.80214920071048,0.0395,29.330833333333334,0.0,699.8291666666668,53.0,10.191666666666666,0.0
2024-05-29,ANL6,56.0,11.995683836589697,0.05491666666666667,22.49291666666667,0.0,700.6625,52.041666666666664,13.179166666666667,0.0
2024-05-30,ANL6,66.83333333333333,12.189218472468916,0.057062499999999995,14.123333333333333,0.0,698.2604166666666,25.291666666666668,6.2250000000000005,0.0
2024-05-31,ANL6,76.875,12.382753108348135,0.03254166666666667,28.74416666666667,0.0008333333333333334,696.6541666666667,61.666666666666664,10.070833333333333,0.0
2024-06-01,ANL6,64.04166666666667,16.85434206631143,0.032,26.765416666666667,0.0,698.0916666666667,63.291666666666664,13.504166666666668,0.0
2024-06-02,ANL6,62.75,18.80375,0.037,29.205,0.0,697.3249999999999,62.0,12.579166666666666,0.0
2024-06-03,ANL6,76.91666666666667,17.22021813353566,0.02963888888888889,26.944999999999997,0.0,695.3041666666667,52.541666666666664,6.133333333333333,0.0
2024-06-04,ANL6,89.02083333333333,17.65602427921093,0.03575,31.7025,0.0,693.9791666666666,45.041666666666664,9.483333333333333,0.0
2024-06-05,ANL6,73.4375,17.076965098634293,0.03666071428571429,32.55625,0.0,694.5,22.0,9.229166666666666,0.0
2024-06-06,ANL6,86.625,16.497905918057665,0.039964285714285716,25.224166666666665,0.0,696.7416666666667,49.541666666666664,8.883333333333333,0.0
2024-06-07,ANL6,79.54166666666667,15.918846737481033,0.039125,27.200833333333332,0.0,699.0791666666668,58.5,10.045833333333333,0.0
2024-06-08,ANL6,65.375,15.339787556904403,0.043145833333333335,28.7625,0.0,698.6125000000001,54.75,10.766666666666666,0.0
2024-06-09,ANL6,58.708333333333336,14.76072837632777,0.03829166666666667,29.31375,0.0,697.5541666666667,52.958333333333336,8.804166666666667,0.0
2024-06-10,ANL6,77.10416666666667,14.18166919575114,0.030708333333333334,27.66208333333333,0.0,697.5375,60.708333333333336,8.7875,0.0
2024-06-11,ANL6,61.75,13.602610015174507,0.04016666666666666,30.372083333333336,0.0,697.7916666666666,52.208333333333336,8.641666666666667,0.0
2024-06-12,ANL6,53.291666666666664,13.023550834597875,0.03883333333333334,30.5775,0.0,698.4333333333334,51.0,11.291666666666666,0.0
2024-06-13,ANL6,48.041666666666664,12.444491654021244,0.036208333333333335,30.453333333333333,0.0,698.9291666666667,46.208333333333336,10.995833333333332,0.0
2024-06-14,ANL6,45.958333333333336,11.865432473444613,0.036458333333333336,30.29375,0.0,698.9083333333333,48.583333333333336,12.533333333333333,0.0
2024-06-15,ANL6,44.416666666666664,11.286373292867983,0.03370833333333333,29.45625,0.0,698.4958333333334,50.666666666666664,13.833333333333334,0.0
2024-06-16,ANL6,42.416666666666664,10.70731411229135,0.03454166666666667,29.272916666666664,0.0,697.0666666666666,51.625,13.529166666666667,0.0
2024-06-17,ANL6,44.958333333333336,10.12825493171472,0.03429166666666667,29.41333333333333,0.02625,695.8166666666666,50.5,14.012500000000001,0.0
2024-06-18,ANL6,41.130434782608695,9.554965362538761,0.03373913043478261,29.04565217391304,0.0,695.6565217391304,55.95652173913044,15.365217391304347,0.0
2024-06-19,ANL6,33.958333333333336,8.970136570561456,0.025958333333333333,26.65625,0.06416666666666666,697.0083333333333,57.791666666666664,10.458333333333334,0.0
2024-06-20,ANL6,8.166666666666666,8.391077389984824,0.025416666666666667,16.112083333333334,0.49124999999999996,697.2979166666668,61.416666666666664,10.060416666666667,0.0
2024-06-21,ANL6,12.979166666666666,7.812018209408194,0.025458333333333333,22.85875,0.47374999999999995,701.1333333333333,85.33333333333333,17.945833333333333,0.0
2024-06-22,ANL6,21.520833333333332,7.232959028831562,0.024749999999999998,21.59,0.0325,702.6437500000001,78.66666666666667,6.258333333333333,0.0
2024-06-23,ANL6,25.875,6.653899848254931,0.018291666666666668,22.349166666666665,0.03375,701.65,82.41666666666667,3.2541666666666664,0.0
2024-06-24,ANL6,25.434782608695652,6.086904400606979,0.025304347826086954,24.625652173913043,0.018695652173913044,700.5782608695652,78.56521739130434,5.78695652173913,0.0
2024-06-25,ANL6,42.95238095238095,5.528525905050943,0.027666666666666666,26.302380952380954,0.0,699.8,73.80952380952381,10.004761904761905,0.0
2024-06-26,ANL6,48.458333333333336,4.916722306525037,0.034395833333333334,28.262916666666666,0.0,698.9499999999999,67.91666666666667,9.995833333333334,0.0
2024-06-27,ANL6,44.166666666666664,4.3376631259484055,0.0315,28.261666666666667,0.0,698.2958333333332,66.45833333333333,11.35,0.0
2024-06-28,ANL6,51.5,3.758603945371774,0.028333333333333332,22.48625,0.0,697.1437500000001,57.75,8.070833333333333,0.00647685464941663
2024-06-29,ANL6,51.083333333333336,3.1795447647951427,0.034749999999999996,28.194166666666664,0.0,698.2041666666668,63.958333333333336,12.491666666666667,0.0
2024-06-30,ANL6,33.041666666666664,2.6004855842185113,0.020708333333333332,25.116666666666664,0.0275,702.5916666666667,75.25,13.241666666666667,0.0
2024-07-01,ANL6,28.9375,5.752732043500252,0.021875000000000002,23.032083333333333,0.00125,703.2395833333334,72.95833333333333,12.929166666666667,0.0
2024-07-02,ANL6,58.208333333333336,10.446250000000001,0.023375000000000003,25.324166666666667,0.0,701.2041666666668,71.33333333333333,9.966666666666667,0.0
2024-07-03,ANL6,65.875,12.545833333333334,0.034541666666666665,21.21125,0.0,700.0374999999999,46.958333333333336,9.858333333333333,0.0
2024-07-04,ANL6,62.583333333333336,12.297083333333333,0.028999999999999998,27.474166666666665,0.0,699.5583333333334,67.58333333333333,11.125,0.0
2024-07-05,ANL6,67.25,13.784166666666666,0.03258333333333333,27.795416666666668,0.0,699.0375,67.625,11.129166666666668,0.0
2024-07-06,ANL6,74.375,14.653333333333334,0.029166666666666664,27.9725,0.0,700.1125000000001,63.0,11.295833333333334,0.0
2024-07-07,ANL6,68.72727272727273,11.740454545454547,0.025318181818181816,28.479545454545452,0.0,698.9636363636363,45.95454545454545,8.104545454545455,0.0
2024-07-08,ANL6,62.333333333333336,8.471666666666666,0.029958333333333333,29.34583333333333,0.0,697.5666666666666,51.916666666666664,8.116666666666667,0.0
2024-07-09,ANL6,55.729166666666664,6.662083333333334,0.032125,28.065416666666664,0.01875,699.8208333333333,63.791666666666664,8.670833333333333,0.0
2024-07-10,ANL6,39.75,7.765625,0.027958333333333335,27.485833333333332,0.0,701.0124999999999,64.95833333333333,12.35,0.0
2024-07-11,ANL6,29.166666666666668,5.552499999999999,0.02279166666666667,24.844583333333333,0.0,701.8291666666668,71.58333333333333,9.8375,0.0
2024-07-12,ANL6,43.81818181818182,7.231124807395994,0.025454545454545455,10.013181818181819,0.051428571428571435,702.4954545454545,27.068181818181817,4.4750000000000005,0.0
2024-07-13,ANL6,46.041666666666664,11.344279661016948,0.029791666666666664,25.191666666666666,0.0,703.7833333333333,72.33333333333333,11.0625,0.0
2024-07-14,ANL6,86.04166666666667,10.561228813559323,0.027833333333333335,26.66125,0.0,704.1666666666666,68.29166666666667,10.933333333333332,0.0
2024-07-15,ANL6,59.125,9.778177966101696,0.03,27.065833333333334,0.0,702.5625,66.54166666666667,10.229166666666666,0.0
2024-07-16,ANL6,66.83333333333333,8.995127118644069,0.03129166666666667,27.03708333333333,0.0,700.7583333333333,66.33333333333333,9.245833333333334,0.0
2024-07-17,ANL6,43.208333333333336,8.342083604954368,0.0241875,25.57375,0.021666666666666667,700.9125,75.5,7.45,0.0
2024-07-18,ANL6,45.9375,11.026634615384616,0.030875,22.480416666666667,0.00375,701.9958333333334,65.125,7.616666666666667,0.0
2024-07-19,ANL6,62.958333333333336,10.688541666666666,0.027208333333333334,25.949166666666667,0.015,702.4583333333334,71.79166666666667,7.608333333333333,0.0
2024-07-20,ANL6,91.70833333333333,14.102891414141416,0.02879166666666667,27.73125,0.0,701.7333333333332,62.083333333333336,8.983333333333333,0.0
2024-07-21,ANL6,55.63636363636363,11.670964187327824,0.025818181818181817,26.995,0.0,701.1818181818181,65.27272727272727,9.995454545454546,0.0
2024-07-22,ANL6,53.875,8.071060606060605,0.051250000000000004,29.59375,0.0,699.9875,52.75,15.4125,0.0
2024-07-23,ANL6,47.666666666666664,8.560416666666667,0.031166666666666665,26.420833333333334,0.0,700.75,64.04166666666667,11.025,0.0
2024-07-24,ANL6,36.0,6.095416666666666,0.024416666666666666,25.779583333333335,0.2316666666666667,702.8874999999999,71.16666666666667,7.895833333333333,0.0
2024-07-25,ANL6,44.166666666666664,6.7625,0.022083333333333333,23.819999999999997,0.0025,704.0708333333333,77.79166666666667,5.295833333333333,0.0
2024-07-26,ANL6,82.0,14.629583333333334,0.024499999999999997,23.215833333333332,0.00125,702.4458333333333,78.125,5.183333333333334,0.0
2024-07-27,ANL6,66.875,10.982916666666666,0.036375,25.096249999999998,0.0,700.1374999999999,70.91666666666667,7.4375,0.0
2024-07-28,ANL6,40.854166666666664,9.200833333333334,0.0365,25.234166666666667,0.0,700.3020833333334,66.125,9.2875,0.0
2024-07-29,ANL6,41.0,9.607708333333333,0.029375,24.089583333333334,0.0,700.8666666666667,66.375,8.354166666666666,0.0
2024-07-30,ANL6,57.916666666666664,10.315833333333332,0.026729166666666665,27.04625,0.0,700.6374999999999,68.79166666666667,10.691666666666668,0.0
2024-07-31,ANL6,83.75,15.583333333333334,0.029333333333333333,27.59958333333333,0.0,700.3291666666668,66.95833333333333,10.870833333333332,0.0
2024-08-01,ANL6,103.22916666666667,18.465833333333332,0.028416666666666663,25.932916666666667,0.0,702.2645833333332,63.0,11.25,0.0
2024-08-02,ANL6,86.75,15.227083333333333,0.02829166666666667,27.38083333333333,0.0,703.7958333333332,61.708333333333336,11.637500000000001,0.0
2024-08-03,ANL6,66.25,10.557083333333333,0.02975,28.01375,0.0,702.2458333333334,58.541666666666664,9.454166666666667,0.0
2024-08-04,ANL6,56.291666666666664,8.955416666666666,0.031375,27.544166666666666,0.0,700.3666666666667,49.375,9.308333333333334,0.0
2024-08-05,ANL6,50.55555555555556,9.044444444444444,0.021277777777777777,27.047222222222224,0.0,700.9277777777778,63.5,8.633333333333333,0.0
2024-08-06,ANL6,56.1875,9.197083333333333,0.03129166666666667,18.94875,0.0,702.2229166666666,39.166666666666664,7.708333333333333,0.0
2024-08-07,ANL6,54.012499999999996,8.643458333333333,0.03265,15.970833333333333,0.0,701.0704166666666,32.25,3.0416666666666665,0.0
2024-08-08,ANL6,88.20679824561404,10.642469696969696,0.039115624999999994,4.490416666666667,0.0,698.6905681818183,6.75,1.1458333333333333,0.0
2024-08-09,ANL6,102.32757675438597,11.714384469696968,0.03558854166666667,6.033333333333334,0.0,700.1994318181818,12.916666666666666,3.033333333333333,0.0
2024-08-10,ANL6,58.58806818181818,8.840312500000001,0.027823863636363636,2.344583333333333,0.0,700.9625000000001,5.041666666666667,1.3833333333333335,0.0
2024-08-11,ANL6,49.82902097902098,7.9234871794871795,0.02928554778554778,3.089,0.0,702.0385897435898,4.0,1.9600000000000002,0.0
2024-08-12,ANL6,46.05982905982906,8.404871438746438,0.03783226495726496,8.856250000000001,0.0,702.0505341880342,14.833333333333334,3.4499999999999997,0.0
2024-08-13,ANL6,56.02430555555555,7.717,0.03403645833333333,8.28125,0.0,701.1354166666666,17.333333333333332,3.1666666666666665,0.0
2024-08-14,ANL6,53.385416666666664,9.80775462962963,0.03725520833333333,7.58125,0.0,701.5187500000001,13.5,3.170833333333334,0.0
2024-08-15,ANL6,62.875,8.818541666666667,0.02775,27.993750000000002,0.0,700.6791666666667,59.583333333333336,10.270833333333334,0.0
2024-08-16,ANL6,50.333333333333336,7.183958333333333,0.030312500000000003,28.395833333333332,0.0,700.7208333333333,60.708333333333336,11.6625,0.0
2024-08-17,ANL6,50.291666666666664,7.873333333333334,0.028791666666666663,28.484583333333333,0.0,700.9791666666666,60.375,10.6625,0.0
2024-08-18,ANL6,43.791666666666664,7.069583333333333,0.025916666666666668,28.381666666666664,0.0,701.1625,59.458333333333336,10.958333333333334,0.0
2024-08-19,ANL6,40.458333333333336,5.9375,0.023541666666666666,27.917916666666667,0.0,701.8416666666667,61.291666666666664,10.558333333333334,0.0
2024-08-20,ANL6,46.416666666666664,5.837708333333333,0.030791666666666665,28.294583333333332,0.0,702.6083333333332,56.916666666666664,11.479166666666666,0.0
2024-08-21,ANL6,59.130434782608695,6.814565217391305,0.035521739130434785,29.885217391304348,0.0,702.5391304347826,47.34782608695652,11.143478260869566,0.0
2024-08-22,ANL6,59.791666666666664,7.606458333333333,0.036375,30.407916666666665,0.0,701.6708333333332,43.25,9.829166666666667,0.0
2024-08-23,ANL6,54.0,6.36375,0.03772916666666667,29.52333333333333,0.0,701.775,49.666666666666664,12.079166666666666,0.0
2024-08-24,ANL6,55.25,7.970624999999999,0.03183333333333333,28.632500000000004,0.0,702.2875,53.375,11.758333333333333,0.0
2024-08-25,ANL6,50.041666666666664,9.00625,0.030895833333333334,28.059166666666666,0.0,702.4250000000001,57.625,12.516666666666666,0.0
2024-08-26,ANL6,48.916666666666664,8.185,0.03254166666666667,27.569166666666664,0.0,702.975,59.583333333333336,12.679166666666667,0.0
2024-08-27,ANL6,55.75,8.006666666666666,0.030104166666666668,27.824166666666667,0.0,702.3291666666668,58.666666666666664,11.4375,0.0
2024-08-28,ANL6,50.083333333333336,7.881458333333334,0.0285625,26.925833333333333,0.0,701.9125,61.083333333333336,9.641666666666667,0.0
2024-08-29,ANL6,46.958333333333336,6.157291666666667,0.034270833333333334,26.702916666666667,0.0,701.2958333333332,63.916666666666664,9.8125,0.0
2024-08-30,ANL6,46.65217391304348,6.130434782608695,0.035130434782608695,28.56478260869565,0.0,700.6652173913043,59.08695652173913,8.504347826086956,0.0
2024-08-31,ANL6,47.208333333333336,7.1000000000000005,0.028458333333333332,27.327083333333334,0.0,701.0833333333334,66.08333333333333,8.8125,0.0
2024-09-01,ANL6,47.979166666666664,5.500625,0.0321875,21.155416666666667,0.03333333333333333,700.7666666666668,59.625,6.904166666666666,0.0
2024-09-02,ANL6,39.53541666666667,5.2355072463768115,0.03415833333333333,5.435,0.027916666666666663,700.493125,15.083333333333334,0.7625000000000001,0.0
2024-09-03,ANL6,52.67291666666667,6.5144927536231885,0.04678611111111111,3.817083333333333,0.0,700.3422916666667,6.75,0.9,0.0
2024-09-04,ANL6,38.0625,2.8541666666666665,0.0270625,8.702916666666667,0.03333333333333333,700.4354166666667,24.458333333333332,1.7416666666666665,0.0
2024-09-05,ANL6,33.083333333333336,2.8958333333333335,0.019354166666666665,9.572916666666666,0.18333333333333332,701.8708333333334,35.541666666666664,1.8583333333333334,0.0
2024-09-06,ANL6,39.3125,5.954583333333333,0.014416666666666668,14.690416666666666,0.08499999999999998,702.6541666666667,49.875,2.279166666666667,0.0
2024-09-07,ANL6,30.450980392156865,5.034073275862069,0.022801470588235295,14.882916666666667,0.08875,702.3286764705882,53.833333333333336,4.166666666666667,0.0
2024-09-08,ANL6,51.88235294117647,5.9126724137931035,0.033823529411764704,10.289583333333333,0.0,702.192156862745,14.625,3.2125,0.0
2024-09-09,ANL6,58.479166666666664,7.368045977011494,0.04660416666666667,11.83,0.0,702.3249999999999,17.916666666666668,3.1125000000000003,0.0
2024-09-10,ANL6,60.833333333333336,5.543749999999999,0.03220833333333333,22.995416666666667,0.0,700.4958333333334,46.833333333333336,6.195833333333333,0.0
2024-09-11,ANL6,61.416666666666664,7.532708333333333,0.03422619047619047,26.108333333333334,0.0,698.3000000000001,56.208333333333336,7.120833333333334,0.0
2024-09-12,ANL6,89.29166666666667,11.290458333333333,0.03731547619047619,26.5325,0.0,697.2041666666668,60.333333333333336,6.720833333333334,0.0
2024-09-13,ANL6,76.33333333333333,13.287875,0.030375,27.316666666666666,0.0,698.0666666666666,68.45833333333333,8.133333333333333,0.0
2024-09-14,ANL6,58.625,11.3375,0.025791666666666668,27.83125,0.0,698.5333333333333,70.0,9.5375,0.0
2024-09-15,ANL6,31.458333333333332,7.048749999999999,0.0255,25.121666666666666,0.008749999999999999,698.8000000000001,77.29166666666667,8.85,0.0
2024-09-16,ANL6,23.958333333333332,5.082708333333334,0.02279166666666667,24.399583333333336,0.00375,699.5041666666666,81.75,8.141666666666667,0.0
2024-09-17,ANL6,34.416666666666664,7.696666666666666,0.02341666666666667,25.512083333333333,0.0,699.5875,77.16666666666667,8.7875,0.0
2024-09-18,ANL6,47.708333333333336,8.922916666666667,0.023041666666666665,26.3425,0.0,698.3416666666667,74.54166666666667,8.991666666666667,0.0
2024-09-19,ANL6,52.895833333333336,10.59,0.024395833333333335,26.1825,0.0,698.38125,69.70833333333333,8.820833333333333,0.0
2024-09-20,ANL6,51.78030303030303,11.700178571428571,0.024393939393939395,22.378333333333334,0.0,698.3136363636363,62.083333333333336,7.2124999999999995,0.0
2024-09-21,ANL6,45.09886363636364,10.190113095238095,0.03746439393939394,2.3683333333333336,0.0,698.5005303030302,5.291666666666667,1.0374999999999999,0.0
2024-09-22,ANL6,35.62777777777777,7.5704259259259254,0.022062962962962965,1.0875000000000001,0.0,698.2724074074073,3.125,0.375,0.0
2024-09-23,ANL6,33.80555555555556,4.535324074074074,0.022828703703703702,17.266666666666666,0.0,698.3842592592592,40.833333333333336,8.608333333333333,0.0
2024-09-24,ANL6,44.166666666666664,6.457083333333333,0.027,26.774583333333336,0.0,698.625,64.875,10.004166666666666,0.0
2024-09-25,ANL6,55.041666666666664,6.328749999999999,0.023083333333333334,26.849166666666665,0.0,698.6416666666668,59.916666666666664,7.441666666666666,0.0
2024-09-26,ANL6,49.875,6.1812499999999995,0.024124999999999997,26.389166666666668,0.007826086956521738,698.9291666666667,62.958333333333336,6.395833333333333,0.0
2024-09-27,ANL6,70.125,8.505,0.03241666666666667,24.2075,0.0,698.9333333333334,55.208333333333336,6.9125000000000005,0.0
2024-09-28,ANL6,86.125,10.9425,0.03252083333333333,24.47,0.0,700.0124999999999,49.583333333333336,7.770833333333333,0.0
2024-09-29,ANL6,48.10745614035088,6.191491228070174,0.04866222587719298,3.3066666666666666,0.0,700.3917763157896,5.0,1.3499999999999999,0.0
2024-09-30,ANL6,67.42791762013731,7.387757437070938,0.06092562929061785,10.757826086956522,0.0,700.5997711670481,11.26086956521739,3.9956521739130437,0.0
2024-10-01,ANL6,71.5968137254902,9.13515931372549,0.031590686274509804,10.419583333333334,0.0,700.7541666666666,21.791666666666668,2.6625,0.0
2024-10-02,ANL6,64.1531862745098,7.6483823529411765,0.06710294117647059,3.6875,0.0,700.7770833333333,4.083333333333333,1.7,0.0
2024-10-03,ANL6,82.20833333333333,10.406666666666666,0.034374999999999996,24.51125,0.0,700.0833333333334,50.958333333333336,6.941666666666666,0.0
2024-10-04,ANL6,70.41666666666667,8.3375,0.03354166666666667,24.944999999999997,0.0,701.2125,50.541666666666664,7.958333333333333,0.0
2024-10-05,ANL6,44.375,7.092083333333334,0.033,20.135416666666668,0.0775,702.74375,59.333333333333336,5.8999999999999995,0.0
2024-10-06,ANL6,45.416666666666664,7.07125,0.01875,23.979166666666668,0.005,702.2541666666666,72.16666666666667,5.8625,0.0
2024-10-07,ANL6,66.70833333333333,8.9375,0.021708333333333333,23.129583333333333,0.0,702.3791666666666,67.70833333333333,6.233333333333333,0.0
2024-10-08,ANL6,76.5625,9.362045454545454,0.03,22.955,0.0,701.5500000000001,58.416666666666664,7.408333333333334,0.0
2024-10-09,ANL6,81.41666666666667,10.393691724941725,0.034208333333333334,23.482916666666668,0.0,702.0083333333333,50.833333333333336,8.133333333333333,0.0
2024-10-10,ANL6,95.875,13.546346153846153,0.035104166666666665,24.026666666666667,0.0,703.1583333333333,51.208333333333336,8.320833333333333,0.0
2024-10-11,ANL6,88.22916666666667,11.285208333333332,0.03398958333333333,22.58375,0.0,704.4354166666667,43.75,8.345833333333333,0.0
2024-10-12,ANL6,80.375,10.195833333333333,0.034270833333333334,22.930833333333336,0.0,704.6999999999999,47.666666666666664,9.358333333333333,0.0
2024-10-13,ANL6,78.72023809523809,12.203316666666666,0.036020833333333335,18.385833333333334,0.0,704.15,28.416666666666668,8.7125,0.0
2024-10-14,ANL6,77.14583333333333,11.086683333333333,0.0275,23.798333333333332,0.0,704.4583333333334,42.125,7.570833333333334,0.0
2024-10-15,ANL6,61.958333333333336,8.835416666666667,0.03173333333333333,24.261666666666667,0.0,702.775,34.166666666666664,7.7375,0.0
2024-10-16,ANL6,89.79166666666667,10.323333333333332,0.026641666666666664,22.38,0.0,702.9291666666667,54.0,8.470833333333333,0.0
2024-10-17,ANL6,27.291666666666668,4.56875,0.036145833333333335,18.265833333333333,0.05625,703.9083333333333,75.625,14.620833333333332,0.0
2024-10-18,ANL6,22.0,4.9487499999999995,0.03233333333333333,18.98,0.00375,703.0500000000001,85.83333333333333,13.258333333333333,0.0
2024-10-19,ANL6,22.416666666666668,4.557083333333334,0.028625,19.985416666666666,0.0062499999999999995,704.6041666666666,85.79166666666667,14.866666666666667,0.0
2024-10-20,ANL6,32.333333333333336,6.117083333333333,0.029666666666666664,21.14375,0.0025,706.35,79.41666666666667,12.616666666666667,0.0
2024-10-21,ANL6,21.583333333333332,4.55,0.028583333333333336,20.53625,0.0075,705.25,85.45833333333333,11.216666666666667,0.0
2024-10-22,ANL6,48.416666666666664,6.25,0.016958333333333336,21.72875,0.0,703.8000000000001,79.08333333333333,7.070833333333333,0.0
2024-10-23,ANL6,70.13664596273291,9.142079395085066,0.02232815734989648,21.414347826086956,0.0,704.1238095238095,71.91304347826087,6.4217391304347835,0.0
2024-10-24,ANL6,70.49404761904762,8.96854891304348,0.06649801587301588,5.557083333333334,0.0,702.3021825396826,10.791666666666666,2.779166666666667,0.0
2024-10-25,ANL6,77.77083333333333,9.344666666666667,0.021895833333333337,22.203333333333333,0.0,702.5625,64.04166666666667,6.983333333333333,0.0
2024-10-26,ANL6,72.66666666666667,10.535416666666666,0.022500000000000003,22.041666666666668,0.0,706.0333333333333,69.91666666666667,7.229166666666667,0.0
2024-10-27,ANL6,57.083333333333336,7.096666666666667,0.021333333333333333,19.624583333333334,0.0,706.2541666666666,51.791666666666664,7.279166666666666,0.0
2024-10-28,ANL6,67.77083333333333,7.3183333333333325,0.025374999999999998,21.910416666666666,0.0,703.4375,59.666666666666664,7.9750000000000005,0.0
2024-10-29,ANL6,61.458333333333336,8.704583333333334,0.023999999999999997,22.12375,0.0,700.2791666666667,68.875,9.3375,0.0
2024-10-30,ANL6,58.833333333333336,9.780416666666666,0.026,23.663749999999997,0.0,699.4041666666667,68.875,9.3125,0.0
2024-10-31,ANL6,99.58333333333333,14.190833333333332,0.025458333333333333,23.522499999999997,0.0,700.2583333333333,69.54166666666667,6.5625,0.0
2024-11-01,ANL6,58.833333333333336,10.854583333333332,0.0206875,23.202916666666667,0.0,700.5958333333333,70.83333333333333,10.354166666666666,0.0
2024-11-02,ANL6,40.083333333333336,7.98125,0.02025,24.173333333333332,0.0,699.6374999999999,73.45833333333333,13.483333333333334,0.0
2024-11-03,ANL6,44.523809523809526,8.913333333333334,0.018785714285714288,24.130000000000003,0.0,696.4857142857143,74.76190476190476,9.652380952380952,0.0
2024-11-04,ANL6,75.125,11.650833333333333,0.022458333333333334,24.64375,0.0,693.8291666666668,67.41666666666667,6.570833333333333,0.0
2024-11-05,ANL6,91.08333333333333,9.945208333333333,0.028,24.02625,0.0,696.7041666666668,49.583333333333336,7.916666666666667,0.0
2024-11-06,ANL6,109.70833333333333,10.96875,0.03175,20.966666666666665,0.0,698.25,41.708333333333336,7.375,0.0
2024-11-07,ANL6,101.54166666666667,11.2875,0.022750000000000003,21.701666666666668,0.0,698.75,57.625,7.325,0.0
2024-11-08,ANL6,53.81439393939394,10.224513888888888,0.019928571428571427,21.278333333333332,0.0,698.1475,66.79166666666667,9.0875,0.0
2024-11-09,ANL6,52.933884297520656,12.498295454545456,0.03057792207792208,6.9818181818181815,0.0,700.4281818181818,27.727272727272727,1.9772727272727273,0.0
2024-11-10,ANL6,75.75,11.561250000000001,0.00975,19.53,0.0,700.6,76.625,6.9125,0.0
2024-11-11,ANL6,68.70833333333333,10.631527777777778,0.014916666666666665,21.200208333333332,0.0,700.3104166666667,72.97916666666667,7.810416666666666,0.0
2024-11-12,ANL6,61.666666666666664,9.701805555555556,0.02008333333333333,22.870416666666667,0.0,700.0208333333334,69.33333333333333,8.708333333333332,0.0
2024-11-13,ANL6,54.625,8.772083333333333,0.025249999999999998,24.540625,0.0,699.73125,65.6875,9.60625,0.0
2024-11-14,ANL6,45.333333333333336,5.571527777777778,0.033125,22.753333333333334,0.0,703.6791666666667,41.75,11.262500000000001,0.0
